id,item_views
352732,1.9408276805864517
325819,4.5277704363732845
92898,3.284201095093236
306630,0.598650854540852
295759,3.828389751277246
14172,4.9649969406951
183911,4.798325547660761
70643,3.8837131378849605
401334,0.3702530348887034
175455,3.1420886688730993
95482,2.4723075216854355
149180,4.338033829069084
196574,1.2796016538686787
4045,0.7603577524433602
157379,3.5950114655368433
205661,3.9022921101405976
212575,0.45237649016447945
160795,1.2688665754004886
315896,1.6605596845031312
151478,2.7141782313798557
268743,1.8435723585250707
95161,4.457277861371144
186795,2.9432461169511055
125123,1.1905700535160846
390388,4.1685275354432205
76158,2.2845528666943866
219227,2.5128463759477926
22658,0.8617352629749314
416067,1.5682359831141697
356847,2.684820135531157
352468,2.5647417922302878
257869,3.5379457445494653
233926,3.091216810776758
123746,1.606016518136033
261402,2.1290371800152803
167646,3.4965345220193327
278639,0.06909192202853132
286581,2.6374183328507375
413020,2.2633774885630147
236918,1.718818922282347
394048,3.930615988836687
241472,0.1579068580401627
192867,1.0391127876698332
52795,4.723925299551041
386770,2.79685895702317
90143,4.296264350062841
1107,4.856337850494305
102184,0.6021245326616814
349198,3.449794031331543
255005,3.022271593363546
228722,3.222663624869342
132306,2.7878917106465027
227594,0.37172684020165325
193688,0.8343127525241611
159498,1.110684237046362
148928,2.6569985401414025
289891,3.4051682821030758
259128,0.6455459070545477
344054,0.3797315475130292
17503,0.18985781558737813
104457,4.005117426773948
212505,4.707007365394212
175362,3.945489756403042
137001,4.436866067471607
331880,0.5445249626360471
168363,1.0674385485997084
290882,4.217372634257454
177747,3.1888414630221718
207039,1.0634229170568315
385059,3.3977831219961923
286887,4.53082974039061
71612,3.17524813277883
32684,2.905607006395453
293362,2.5687586159809865
413645,0.6490370882801899
391234,1.5258284699597064
394354,3.5388871754032616
347522,0.013870864801220906
12388,2.33062393322041
335765,2.873151908588438
88710,4.975680972770855
133477,2.08538441253871
284286,1.048376797192494
147659,3.569902258968103
245463,1.8005480740236934
51257,1.4017054071595236
24142,2.5635421134478764
347449,1.8905186302202566
127926,2.3733080162585574
66857,0.611629883800815
410028,3.893165374705374
274375,2.2166293730365676
9956,4.112863047759696
380211,0.9120943492428119
1912,4.168313918358464
166013,0.22995486315165015
16302,2.768564370916508
159590,1.8275145496627436
267928,3.6759023709225396
249327,2.3472573809398427
185573,3.3140991389748784
199528,4.288599891887116
254762,2.243165292681276
252450,0.31165050985011156
57391,2.1165401376435877
374881,1.194806657007299
416050,1.295836016906005
283039,1.3885398138268452
98629,0.008556980243785706
217113,0.6670401811593207
234492,1.734043164406835
386876,2.5350449103708943
295855,4.859837430282134
306597,0.9115045733311034
341563,3.3336980335953132
324173,3.818000692290642
282461,1.8135949509353795
150961,2.935679794551035
72523,1.4749004040197988
379905,3.2456821821699173
239141,3.7901819534229575
241859,1.258011892887404
278647,3.16501874689507
19226,0.7218837639474207
276944,0.6802476465254603
305736,4.515678456850012
48471,4.664258589313527
142048,2.9382435624694683
402825,1.501886936585342
419260,3.555071368723739
262845,2.0624974918948924
320074,4.2881265378560425
20477,4.329674726827832
273552,2.9183416246655454
232666,3.9629509346667433
267009,0.8232250802835922
316969,4.559720137108107
373971,1.7118659079112797
388609,3.716408595585257
37868,1.2730417870117228
191741,0.39014798437963627
350243,3.1762014006755415
174764,0.6078460937621477
37863,0.06868449067914117
16677,3.343628596095533
22487,1.3350480063941794
254313,3.970513780968559
402222,0.5583759022122936
4827,0.9347101350042458
312443,1.4955690210520778
256827,2.7881369826413565
177343,0.8390219864443488
20984,3.3221480026489996
182416,0.1077004812209581
26913,1.263471982036119
420144,0.2747763034275813
210285,0.20225828012201297
357923,3.7353255548234015
207174,3.371051317384743
355671,1.5606650566849973
389231,4.2609538156394775
218525,1.5310926848619688
175882,0.9928583363400589
73304,3.3260123096815293
32049,2.765878529733356
59864,4.635493135851555
182128,2.5717978913293917
100254,0.24655012259675035
64286,0.017005515108502456
198497,4.939769908917032
421239,1.4493992398379918
124029,0.8012515417382698
99971,2.771682276096737
221945,3.7471398710890487
338903,3.847127390515434
9774,3.1993914057732753
209469,1.6414002165696244
92410,3.3267832876386114
361661,0.313962945562275
261430,4.499142421992123
250624,4.487840291902713
25446,1.0045125522871672
51993,3.6636351987140174
403874,0.9163127717425545
38502,1.7170719572848625
229344,4.437889373434828
237516,3.3648581492326812
301416,2.174407428600304
18380,0.4010662203003329
76681,1.8236905562514028
316437,3.128949193262515
117097,0.04599473685629463
9967,0.09494806308786519
204103,0.44605308527495946
392325,4.535201321078613
214430,1.5171631461344193
71279,3.5279019398431655
272067,3.293506671067382
415154,1.4861313052722376
195998,1.911437599924763
8406,2.5870528278683578
273181,1.3202271066166964
59788,4.679556050315695
107485,3.2317449274550185
224527,2.2832721338425985
164235,2.675551017487928
290623,3.918114706849525
144485,3.361674551712244
360630,0.08660804177694548
22736,3.0345570081680737
146321,1.0386081173139856
388230,4.728455962687517
33376,3.397672394119649
47282,1.736107337405652
251408,4.845168644533844
346731,2.6803582158044392
336897,3.88402332745411
377527,4.136524078082892
153945,1.6626288107203142
359779,4.611455998494528
86323,4.477824143174037
191214,1.913584006406455
237254,4.7777215030217715
191247,1.4478520515866884
19920,1.2857370405186197
252055,3.438289433280437
71349,1.5483565038600884
381354,4.90672216002776
420158,3.744822404492742
229746,3.0075640737463
247371,2.948720731628236
236629,1.6525037393251396
402215,2.4507208432334653
339502,3.699282107298994
174717,3.7773630548425094
174129,0.23916363238429827
22631,4.84557825949876
381594,2.6594841646051033
10265,3.3167381970834846
1627,3.7730607816244004
366501,0.8512015129052719
117152,1.726331444768191
224816,4.42935845860333
395893,1.8360224755591636
29316,3.113824470352458
86586,4.113214033435218
230016,2.905324888103991
113611,2.9826415262417383
422728,1.8691430496138977
325499,2.485972520276376
155794,4.356887649907132
54912,2.7994141493764135
332531,4.9842242277637006
234384,1.0409369710428051
290593,4.273824038234662
392617,4.850509587749312
370937,3.7232322872851538
188895,4.519956453980925
103021,2.2808168415158585
301839,0.1657972230826027
107342,1.2162984744838727
82704,1.0223178092370921
24753,4.6634091310586285
93327,1.129438974790538
255733,0.04232826572893922
253206,4.700977265871548
317942,2.1397614291657776
336195,2.5968478654837046
260166,2.827651391994248
126485,0.5821428665723316
335214,0.8290103642843427
165459,3.203695551194976
95575,4.798278989188837
11661,0.991571865666736
377698,1.7470068641593928
395223,4.772115813201985
124007,2.3973505916681854
73002,2.8997297211358686
74794,2.327300829494156
29142,0.17482138792741686
288407,2.4291340083179476
270270,4.760465225888075
418715,0.007328980237200078
408776,2.5993871724595454
363040,0.056025527636024974
355913,4.041143403748207
345866,2.3576752467501016
107000,1.5070960046149802
58587,1.9039405614709215
34978,1.6171017749343608
360843,2.3132116001802916
197699,1.294065864356616
288211,3.0786987893043998
185651,2.1515769248154677
416883,2.8336692204617138
366591,0.5803758287946803
246031,0.8351130701814119
109294,3.6979337063895796
252974,1.104517559937076
381905,0.9043535740924824
353302,4.3031974871787835
111181,4.252661214318118
357019,1.3393900944940746
304194,2.349784387829092
21398,4.853837271838543
412977,3.833063357330823
236021,4.695712896728901
11189,3.248429521625771
91624,4.224309828542437
281128,0.4084638342928604
104783,4.723209739068753
172604,0.6744949518008092
158849,0.9920877399622008
114376,0.38789969611433606
164840,1.2817177116344607
334657,4.746550890935696
30010,0.37778698989523907
346462,1.6157849668873685
13438,1.3060031312784015
336700,4.763058462004017
160753,3.4272416683042017
263528,0.8209972119746445
400647,2.448774290058669
277323,3.364607266289461
126170,0.16866289568429116
71814,2.448473214861642
78295,1.7985493192138047
239362,0.7363149564650651
331263,0.8651981921833596
325467,1.202062633780654
275975,3.2291624817648845
250708,1.5777630421012867
40775,1.5824951981607764
211320,1.7514779602239177
188823,3.996254589125287
17447,4.730342954175771
64827,1.270833130491686
188330,0.7289371359479679
161182,2.888570729173227
1528,4.425032366277132
400557,0.018121968114405695
234268,0.3748296912470678
413225,2.7312704789324567
61108,3.920889098392472
93296,0.3175847948228483
157115,3.2403256457899947
67813,3.1611118465337773
112468,4.678178135325411
385712,2.706161947175299
328911,4.479061193540203
403712,0.8300142608031191
45596,4.992492749682178
77027,2.0540241389300373
261123,1.4912527870667591
156520,3.2819973323112346
367843,0.7174029352353684
202244,2.784835706773965
56012,3.3422395603171315
306771,3.1329609223313155
11375,4.061973543339575
32767,3.4807560370666364
382271,0.8861037256182619
9400,2.803298526002888
379013,3.581690720049169
330834,2.826888604732276
215228,4.364958626219622
111037,3.1984104737845946
282415,0.1397496352619465
351834,2.658634619824192
159104,0.2621231052448719
105361,0.37994072573618587
75591,3.3380230174539594
395140,0.8519952893183652
56394,0.044969691239564735
79864,3.547966053197787
203662,4.5496825428394825
10519,1.8009545582348436
211555,4.275203696903793
310826,2.421909655072416
126836,2.557190100754795
352110,4.2377781696679655
236621,0.6732308442863638
247799,3.7024364638489358
166512,3.1877620201419967
123507,4.97523724241239
120807,2.876540088616885
161266,1.2990310856698155
198431,1.7628913314794707
194055,1.6722858592793481
344147,3.551096188574056
49575,1.4421085014238426
44390,4.512742265625486
364386,3.1188429934896824
82917,0.32929372907471277
298789,0.22870541211447604
400024,2.7376437416122457
215628,3.9889389534688444
84319,2.7740584713362675
93247,4.2511204985140765
49042,2.9986018158769396
158592,0.722878261513375
98125,4.6774281779188955
168641,3.9664848191689783
318889,3.917365147295449
190047,4.423167723404279
390050,2.5127453746324764
248222,1.5742928377527332
369589,1.0685465628444846
268907,0.7028991707226212
266780,1.7090512433149685
248971,1.8959898686226078
349492,3.277433124450861
206336,4.883023024753595
311478,1.050268222571464
353393,4.520027699288047
384844,1.8007520818810114
241303,3.2240954526449506
211710,0.9324445784632818
181179,0.09367700645202981
398704,3.887641452833619
205859,1.713956155321625
188777,2.260148978627038
37754,2.7822527549194613
383645,3.809443933943572
11327,0.14903292304829452
294215,4.092200442134345
146517,1.1040485122163806
165302,3.112721767800268
276530,3.8363012221509276
289447,1.7582456796530526
259255,4.184906811894404
314653,3.7340712630694
360375,2.212649167804745
291910,1.9205526798145234
7764,4.207851415556998
174820,2.5726389291802505
41084,2.2446582801388275
53325,1.4453905950406427
369537,2.4261484202897226
128133,1.2353628490397628
362874,3.7093768176901625
329524,2.107143651955863
244882,3.0680858459860887
102341,3.636463852353278
65235,4.797365654271969
404066,4.831801888385238
398040,3.2705212091901217
300386,1.2094073608157778
333916,0.2668301886467006
17339,4.737699553743843
268613,3.8696339307359455
387477,4.359461769718342
118263,4.518860149935246
362019,2.984817927117471
246863,3.492838600927699
251561,4.6628722713557575
340392,1.7074168874884195
52492,2.787350092405594
101569,3.1110165664691305
341567,2.1354039989395956
171756,3.7213924704808687
11231,3.5958190444822717
240664,3.093716774996895
191054,0.9912540866536013
182037,4.922029561584481
7251,0.5934834571719427
204680,2.4292244835308767
309984,1.5677522529231376
200691,2.5715528924420434
367768,0.9982920877622437
177244,2.177381539407266
330581,2.3102421579648205
399236,3.9862879286803006
261600,1.9828229329797846
114903,2.4162859258937175
401992,2.0749771128148407
414691,4.585105782170446
219489,0.9581175649768964
147848,4.570596883889408
355930,3.044550932828084
36663,1.1998394159906944
37978,2.6507945211246704
267043,4.879905250952156
235533,1.12211793839275
188365,4.79512330299662
349827,1.2188346262990128
354706,1.0882615178020667
179172,2.888960095950771
236626,1.2750252867077831
340663,1.2336589303680419
185550,1.9271803716911584
374015,4.913883056132225
80962,2.99231857423291
145588,1.6906297567111228
208360,1.1561959578307512
270842,3.993392910214366
12869,0.31321519454027336
203360,3.724695911110387
119943,3.484941664128633
142924,1.4641799266272288
284754,4.774864574097071
100014,2.139135778399845
201280,4.350259799508226
290872,0.9772914979663899
317512,1.642751564958177
416739,0.026870528135143346
195293,0.23185376712050676
258133,0.5575350192826273
165228,1.2162940740645873
108442,2.6532255703197634
362153,1.5933117060739888
82227,1.4606183849801897
22483,4.846664178571062
262028,4.874102019337391
100960,4.627117061228975
117338,4.165985633303981
51737,2.5218884146088243
123834,1.8082053731762855
367459,2.084798829375432
405634,3.533956207931931
414703,3.0037089979301186
184884,2.4245149065684126
407765,0.4293922916348547
265263,4.168387062699938
265290,3.6692532034319063
83575,2.52765675219206
352288,4.881132036257094
286555,1.0863768929103101
42670,1.254229274283184
270860,4.760891183020382
163591,1.5294750795650187
39768,3.47528954520188
306382,0.5001641589488837
26086,1.3587035666770482
123946,4.412355860192089
387364,4.532926403724059
396794,1.790633280319975
39199,0.927487573689329
205993,3.2751532302214876
31469,3.817781266736651
222659,2.974684723421031
134480,1.2942458538618755
417198,2.7551770740176607
238716,2.9060212156531695
18166,1.0703126903358773
402411,0.08754397066317476
372526,3.311611988301269
300694,4.954110716492956
224452,0.800633051729352
372123,4.730174460549609
133194,0.04529995490975047
387881,3.0315179820027223
123026,1.0155744406990004
287065,3.8453262870845615
85288,4.074270443102023
179535,3.7305219909775342
269979,1.8383321636386767
169494,0.8709970452815502
65453,3.2531032412522807
412791,3.3780046984373002
257724,4.114447224386688
120335,3.2186435616967253
378888,1.6117953950413222
189150,0.7640692242894959
189262,3.031280899129587
383689,2.67514893109246
142079,0.8469553790260592
